1.0, 1.0
0.610655355571, 0.99
0.445556764128, 0.98
0.445439611069, 0.97
0.454915434237, 0.96
0.452767964956, 0.95
0.44098669066, 0.94
0.428129401311, 0.93
0.414888075646, 0.92
0.396800170797, 0.91
0.386534614007, 0.9
-0.0226724250433, 0.5
-0.278765950399, 0.2
-0.295936555665, 0.18
-0.313348743052, 0.16
-0.331043938004, 0.14
-0.347957820612, 0.12
-0.364870811424, 0.1
-0.391292022438, 0.08
-0.423063484121, 0.06
-0.393888687393, 0.04
-0.268264498371, 0.02
-7.24290820724e-17, 0.0
