0.98940702381, 1.0
0.921874785661, 0.99
0.854797391936, 0.98
0.788556732512, 0.97
0.723783440042, 0.96
0.660160467595, 0.95
0.599926183243, 0.94
0.541635599767, 0.93
0.484671242646, 0.92
0.429776013819, 0.91
0.376988281825, 0.9
-0.084204720297, 0.5
0.0375626772228, 0.2
0.0379053863748, 0.18
0.0370208183103, 0.16
0.0352484383849, 0.14
0.0325687162417, 0.12
0.0289226408578, 0.1
0.0245577271409, 0.08
0.0195980407791, 0.06
0.0139728705142, 0.04
0.00798275099456, 0.02
0.00177948891092, 0.0
