1.0, 1.0
0.848992882627, 0.99
0.707070570642, 0.98
0.592450901795, 0.97
0.510957214286, 0.96
0.45892362106, 0.95
0.428241504692, 0.94
0.410753839692, 0.93
0.399983875382, 0.92
0.391923973154, 0.91
0.384384098857, 0.9
-0.0620650104451, 0.5
-0.37603093328, 0.2
-0.387415062186, 0.18
-0.386109502406, 0.16
-0.369764772477, 0.14
-0.338943750464, 0.12
-0.296809128123, 0.1
-0.247925734965, 0.08
-0.195655947501, 0.06
-0.139667798797, 0.04
-0.0759731836978, 0.02
-2.91917589326e-17, 0.0
