1.0, 1.0
0.608109530946, 0.99
0.507504995965, 0.98
0.515361246504, 0.97
0.517272528959, 0.96
0.508944750393, 0.95
0.4946651502, 0.94
0.478084566407, 0.93
0.461319253594, 0.92
0.445237851054, 0.91
0.429692800447, 0.9
-0.0273586546673, 0.5
-0.313368746509, 0.2
-0.332362871315, 0.18
-0.351421045575, 0.16
-0.370567894429, 0.14
-0.389478797059, 0.12
-0.40796780243, 0.1
-0.431672469216, 0.08
-0.467472767205, 0.06
-0.455858757757, 0.04
-0.316460182298, 0.02
-1.73721458879e-16, 0.0
