1.0, 1.0
0.690996577168, 0.99
0.521294295955, 0.98
0.480154433504, 0.97
0.478964528727, 0.96
0.478913140673, 0.95
0.473205197355, 0.94
0.462862661028, 0.93
0.449593920781, 0.92
0.434875186052, 0.91
0.419513338222, 0.9
-0.0321223013858, 0.5
-0.312750880204, 0.2
-0.33143122463, 0.18
-0.349772359716, 0.16
-0.368463474184, 0.14
-0.390741168017, 0.12
-0.420220372156, 0.1
-0.446245593968, 0.08
-0.432510350185, 0.06
-0.353136976469, 0.04
-0.225620892072, 0.02
-1.04495302219e-16, 0.0
