1.0, 1320.89713248
0.985, 103.652049616
0.97, -1030.15612546
0.955, -602.822721073
0.94, 55.8901535797
0.925, 139.703746617
0.91, 42.0734768573
0.895, -3.22107939259
0.88, -7.85236398193
0.865, -4.09026584273
0.85, -1.14197303899
0.5, 8.70289244157e-08
0.15, -4.03560174162
0.135, -5.56806500309
0.12, 0.122469482689
0.105, 20.1232917464
0.09, 56.0599103519
0.075, 94.4301456037
0.06, 111.31697257
0.045, 99.4637725828
0.03, 220.034826346
0.015, 581.718916059
0.0, 575.39355188
