-1701.56031323, 1.0
-3522.14298467, 0.99
-954.081542358, 0.98
149.562496411, 0.97
112.048934089, 0.96
61.4689689093, 0.95
25.0115425234, 0.94
5.23150061621, 0.93
-2.18580007263, 0.92
-2.66084976328, 0.91
-1.35098358922, 0.9
-6.17109432645e-11, 0.5
0.00159084832588, 0.2
0.0732750518978, 0.18
0.0839368675816, 0.16
-0.992772112659, 0.14
-2.69822896019, 0.12
12.2420701451, 0.1
42.1310367955, 0.08
-132.72684062, 0.06
-369.013006389, 0.04
-206.429428212, 0.02
-2914.80640669, 0.0
