158.288879965, 1.0
-67.5747980882, 0.99
-238.830347235, 0.98
-336.238188956, 0.97
-296.834732689, 0.96
-210.391051247, 0.95
-129.070867097, 0.94
-64.1845921934, 0.93
-20.1962750692, 0.92
0.463506129145, 0.91
10.5202187718, 0.9
-0.0361267971181, 0.5
-22.7625420469, 0.2
-34.7703366833, 0.18
-42.4018455391, 0.16
-42.786901735, 0.14
-35.6826627335, 0.12
-24.1093117057, 0.1
-15.4856869768, 0.08
-16.3515202908, 0.06
-25.9186797599, 0.04
-37.3173632482, 0.02
134.59335188, 0.0
