1.0, 431.80128388
0.985, 109.063444782
0.97, 15.6923268969
0.955, -97.5038838452
0.94, -184.298389984
0.925, -208.271364555
0.91, -167.691143281
0.895, -100.735208554
0.88, -31.7698588658
0.865, 6.68149803496
0.85, 24.6958040817
0.5, 0.0727986005345
0.15, 26.1139133232
0.135, 26.2757813298
0.12, 25.093012558
0.105, 23.7662495057
0.09, 24.7694995447
0.075, 32.922399748
0.06, 52.0862051223
0.045, 78.6777183474
0.03, 103.777029504
0.015, 117.085986862
0.0, 289.602337163
