2807.75434896, 1.0
-1223.24800349, 0.99
-872.447360962, 0.98
-591.051098002, 0.97
-249.815779523, 0.96
-51.6826724636, 0.95
18.8711436687, 0.94
32.678046067, 0.93
29.6429731243, 0.92
23.2483911209, 0.91
17.1842855424, 0.9
-0.000119552105556, 0.5
4.80536185701, 0.2
9.93982718074, 0.18
9.48621681567, 0.16
-8.15699699923, 0.14
-48.2914810544, 0.12
-89.209073089, 0.1
-97.1904829602, 0.08
-64.4357250092, 0.06
-55.6151643829, 0.04
-140.629108789, 0.02
-248.013556289, 0.0
