1545.13714886, 1.0
-3627.95915119, 0.99
-1385.64055844, 0.98
-341.484319714, 0.97
24.5724009075, 0.96
66.4140006611, 0.95
50.7982853237, 0.94
33.437916213, 0.93
19.2348375635, 0.92
8.61324935739, 0.91
2.44612026067, 0.9
2.46560615595e-07, 0.5
-0.490083582915, 0.2
-1.32839486921, 0.18
-0.282925706142, 0.16
8.28066816598, 0.14
21.472651222, 0.12
-2.97068666864, 0.1
-106.284614187, 0.08
-189.564514669, 0.06
-120.925550538, 0.04
-254.817319897, 0.02
-306.474991252, 0.0
