1186.73648778, 1.0
-381.951265489, 0.99
-291.490625008, 0.98
-332.147273455, 0.97
-292.903185849, 0.96
-210.60112757, 0.95
-124.817338203, 0.94
-62.661427864, 0.93
-22.1149514198, 0.92
0.611574263938, 0.91
10.3398169558, 0.9
-0.0374641464544, 0.5
-22.8358711821, 0.2
-34.6413298089, 0.18
-42.5178589867, 0.16
-42.8459021388, 0.14
-35.5856260985, 0.12
-24.11287636, 0.1
-15.4983851993, 0.08
-16.4549692498, 0.06
-26.9884438973, 0.04
-34.9841029278, 0.02
7.86944195334, 0.0
