0.985623310688, 1.0
0.926990785245, 0.99
0.868358259802, 0.98
0.809725734359, 0.97
0.752969087841, 0.96
0.697180981038, 0.95
0.641392874235, 0.94
0.588363117732, 0.93
0.537176790026, 0.92
0.486057152504, 0.91
0.441645011097, 0.9
-0.107162041542, 0.5
0.0100792602118, 0.2
0.0126107600227, 0.18
0.0139283366256, 0.16
0.0144004171396, 0.14
0.0141096926682, 0.12
0.0131582678577, 0.1
0.0118267568828, 0.08
0.00998522178204, 0.06
0.00763514979102, 0.04
0.00493771860036, 0.02
0.00208341771624, 0.0
